ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:COIN251114C00337500,COIN,2025-11-14,24,337.5,C,0.23100755715627158,0.013087934452240144,-0.8016975084295627,0.09805939308504426,,3045,2.96,3.2,3.08,207,173,2.96,5,211,1.2,3.3,0.95,2.96,1.9714,340.58,319.3
O:COIN251114C00340000,COIN,2025-11-14,24,340.0,C,0.20004573930272337,0.012092808071519764,-0.7183465557524017,0.09850579880773415,,4197,2.25,2.85,2.55,10,334,2.74,1,2402,1.45,2.92,0.82,2.74,1.6429,342.55,319.3
O:COIN251114C00342500,COIN,2025-11-14,24,342.5,C,0.1848439587505766,0.010996904065547524,-0.7145608079096868,0.09887124380066424,,223,2.26,2.57,2.415,311,305,2.45,1,658,0.92,2.5,0.75,2.45,1.9908,344.915,319.3
O:COIN251114C00345000,COIN,2025-11-14,24,345.0,C,0.16645470800334702,0.010042708161876471,-0.6886158582095268,0.09925367161954465,,312,2.02,2.32,2.17,17,314,2.32,1,342,0.81,2.35,0.67,2.32,1.4263,347.17,319.3
O:COIN251114C00347500,COIN,2025-11-14,24,347.5,C,0.14838489947284222,0.009171800309428664,-0.6596482812682122,0.09963533074305983,,2537,1.76,2.06,1.9100000000000001,352,225,2.06,1,87,0.72,2.08,0.37,2.06,1.4716,349.41,319.3
O:COIN251114C00350000,COIN,2025-11-14,24,350.0,C,0.13435511188246782,0.008390936372833344,-0.6277791396527486,0.06667730756704318,,11676,1.65,1.8,1.725,301,72,1.77,6,3371,0.89,1.86,0.56,1.77,1.525,351.725,319.3
O:COIN251114C00352500,COIN,2025-11-14,24,352.5,C,0.11780064657232402,0.007600164150181439,-0.5662710386387662,0.06695124614469006,,2600,1.26,1.7,1.48,419,309,1.53,1,1493,0.7,1.66,0.52,1.53,1.4069,353.98,319.3
O:COIN251114C00355000,COIN,2025-11-14,24,355.0,C,0.11092142902947548,0.006999253968676723,-0.5615108082655215,0.06718046025703693,,3899,1.3,1.56,1.4300000000000002,425,374,1.39,2,328,0.65,1.56,0.45,1.39,0.9005,356.43,319.3
O:COIN251114C00357500,COIN,2025-11-14,24,357.5,C,0.09412038310367646,0.006241453019632077,-0.49563768511188777,0.06745525298670202,,711,0.87,1.47,1.17,511,304,1.23,2,67,0.54,1.3,0.45,1.23,1.013,358.67,319.3
O:COIN251114C00360000,COIN,2025-11-14,24,360.0,C,0.08956754986697325,0.005789008507787865,-0.49815033847788903,0.06767429785504467,,749,1.09,1.2,1.145,109,53,1.15,1,655,0.5,1.2,0.15,1.15,0.9155,361.145,319.3
