ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,mid,bid_size,ask_size,last_price,last_size,volume,open,high,low,close,vwap,break_even,underlying_price
O:AMZN251114C00315000,AMZN,2025-11-14,14,315.0,C,0.002350271786915294,0.00034032287366408704,-0.016599458117586778,0.0025377043443107106,,781,0,0.01,,0,13,0.01,1,1,0.01,0.01,0.01,0.01,0.01,315.005,247.87
O:AMZN251114C00320000,AMZN,2025-11-14,14,320.0,C,0.002229665035897659,0.0003061069561497407,-0.016769823693215717,0.0025553324436145804,,1804,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,320.005,247.87
O:AMZN251114C00325000,AMZN,2025-11-14,14,325.0,C,0.002123673334542512,0.000277521874683849,-0.016939988252439173,0.0025729966359122687,,561,0,0.01,,0,532,0.02,1,1,0.02,0.02,0.02,0.02,0.02,325.005,247.87
O:AMZN251114C00330000,AMZN,2025-11-14,14,330.0,C,0.002029800153647867,0.0002533643071754867,-0.01710994508146178,0.0025906716934106485,,922,0,0.01,,0,616,0.01,1,8,0.01,0.01,0.01,0.01,0.01,330.005,247.87
O:AMZN251114C00335000,AMZN,2025-11-14,14,335.0,C,0.0019460840016127625,0.00023273922609080543,-0.017279659741809013,0.002608327645272319,,206,0,0.01,,0,532,0.01,26,206,0.01,0.01,0.01,0.01,0.01,335.005,247.87
O:AMZN251114C00340000,AMZN,2025-11-14,14,340.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,340.005,247.87
O:AMZN251114C00345000,AMZN,2025-11-14,14,345.0,C,,,,,,0,0,0.01,,0,532,,,,,,,,,345.005,247.87
O:AMZN251114C00350000,AMZN,2025-11-14,14,350.0,C,,,,,,2,0,0.01,,0,1541,0.02,1,2,0.02,0.02,0.02,0.02,0.02,350.005,247.87
O:AMZN251114P00125000,AMZN,2025-11-14,14,125.0,P,-0.0017561952975860536,8.993809529714781e-05,-0.03728375788742271,0.0015531843690741226,,5,0,0.01,,0,532,0.03,1,30,0.02,0.02,0.01,0.01,0.01333,124.995,247.87
O:AMZN251114P00130000,AMZN,2025-11-14,14,130.0,P,-0.0016291460894728442,8.991516347282812e-05,-0.03238726841254259,0.0015848940012084883,,91,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,129.995,247.87
O:AMZN251114P00135000,AMZN,2025-11-14,14,135.0,P,-0.0012200852488725318,7.54059618055716e-05,-0.022743481021175217,0.0016158413937621316,,167,0,0.01,,0,528,0.01,1,1,0.01,0.01,0.01,0.01,0.01,134.995,247.87
O:AMZN251114P00140000,AMZN,2025-11-14,14,140.0,P,-0.0010114539606178865,6.887708479004478e-05,-0.01783982533398622,0.0016458908798551075,,261,0,0.01,,0,531,0.06,10,307,0.01,0.01,0.01,0.01,0.01,139.995,247.87
O:AMZN251114P00145000,AMZN,2025-11-14,14,145.0,P,-0.001072268436576315,7.713173548731873e-05,-0.017678638755578638,0.0016752220680497575,,158,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,144.995,247.87
O:AMZN251114P00150000,AMZN,2025-11-14,14,150.0,P,-0.0011385302268020576,8.665115635836627e-05,-0.01751604969866684,0.001703912050884938,,4276,0,0.01,,0,532,0.01,1,1,0.01,0.01,0.01,0.01,0.01,149.995,247.87
O:AMZN251114P00155000,AMZN,2025-11-14,14,155.0,P,-0.0067588753392675465,0.00037809804535356714,-0.10143283228841586,0.004768308647276606,,1107,0,0.01,,0,532,0.01,1,20,0.01,0.01,0.01,0.01,0.01,154.995,247.87
O:AMZN251114P00160000,AMZN,2025-11-14,14,160.0,P,-0.0012909638084022998,0.000110627828156654,-0.01718725477025516,0.0017594218777959609,,276,0,0.01,,0,62,0.01,2,13,0.01,0.01,0.01,0.01,0.01,159.995,247.87
